text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
h$yny,"Masekhet: 5330021, Page: 71, Side: a, Line: 08, Word: 6",No data,,,,,,,,,השיני,None,No data,,23.98480797695953,71,,08
"twspt""","Masekhet: 5330021, Page: 71, Side: a, Line: 08, Word: 7",No data,,,,,,,,,תוספת,None,No data,,23.98480797695953,71,,08
)yN,"Masekhet: 5330021, Page: 71, Side: a, Line: 08, Word: 8",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,71,,08
mN,"Masekhet: 5330021, Page: 71, Side: a, Line: 08, Word: 9",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,71,,08
hd),"Masekhet: 5330021, Page: 71, Side: a, Line: 08, Word: 10",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,71,,08
lyt,"Masekhet: 5330021, Page: 71, Side: a, Line: 08, Word: 11",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,71,,08
$m(,"Masekhet: 5330021, Page: 71, Side: a, Line: 08, Word: 12",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,71,,08
mynh,"Masekhet: 5330021, Page: 71, Side: a, Line: 08, Word: 13",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,71,,08
klwM,"Masekhet: 5330021, Page: 71, Side: a, Line: 09, Word: 0",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,71,,09
""")M","Masekhet: 5330021, Page: 71, Side: a, Line: 21, Word: 0",No data,,,,,,,,,אם,None,No data,,23.98480797695953,71,,21
)w',"Masekhet: 5330021, Page: 71, Side: a, Line: 21, Word: 1",No data,,,,,,,,,או',None,No data,,23.98480797695953,71,,21
)t,"Masekhet: 5330021, Page: 71, Side: a, Line: 21, Word: 2",No data,,,,,,,,,את,None,No data,,23.98480797695953,71,,21
"b)dr""","Masekhet: 5330021, Page: 71, Side: a, Line: 21, Word: 3",No data,,,,,,,,,באדר,None,No data,,23.98480797695953,71,,21
"""hr)$wN""","Masekhet: 5330021, Page: 71, Side: a, Line: 22, Word: 0",No data,,,,,,,,,הראשון,None,No data,,23.98480797695953,71,,22
(d kdwN,"Masekhet: 5330021, Page: 71, Side: a, Line: 22, Word: 1",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough,0.036717880460350426,71,,22
)yt,"Masekhet: 5330021, Page: 71, Side: a, Line: 22, Word: 2",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,71,,22
b$t),"Masekhet: 5330021, Page: 71, Side: a, Line: 22, Word: 3",noun sg. emphatic,p02,,,,year,"in, with",,,בשתא,b_,noun sg. emphatic | preposition with pronominal suffix,"year | in, with",0.9512225906759533,71,,22
$ytyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 22, Word: 4",n01 C,,,,,sixty,,,,שיתין,$tyn,numeral singular absolute or construct (h)aphel,sixty,0.005737168821929754,71,,22
ywmyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 22, Word: 5",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day,0.23522392169911993,71,,22
""")M","Masekhet: 5330021, Page: 71, Side: a, Line: 23, Word: 0",No data,,,,,,,,,אם,None,No data,,23.98480797695953,71,,23
)w',"Masekhet: 5330021, Page: 71, Side: a, Line: 23, Word: 1",No data,,,,,,,,,או',None,No data,,23.98480797695953,71,,23
)t,"Masekhet: 5330021, Page: 71, Side: a, Line: 23, Word: 2",No data,,,,,,,,,את,None,No data,,23.98480797695953,71,,23
b)dr,"Masekhet: 5330021, Page: 71, Side: a, Line: 23, Word: 3",No data,,,,,,,,,באדר,None,No data,,23.98480797695953,71,,23
"hr)$wN""","Masekhet: 5330021, Page: 71, Side: a, Line: 23, Word: 4",No data,,,,,,,,,הראשון,None,No data,,23.98480797695953,71,,23
(d kdwN,"Masekhet: 5330021, Page: 71, Side: a, Line: 23, Word: 5",X,,,,,now; enough,,,,עד כדון,(d@kdwn (d@kdwn a01,X,now; enough,0.036717880460350426,71,,23
kdwN,"Masekhet: 5330021, Page: 71, Side: a, Line: 24, Word: 0",of previous word,,,,,,,,,כדון,part,of previous word,,0.019506373994561163,71,,24
)ynwN,"Masekhet: 5330021, Page: 71, Side: a, Line: 24, Word: 1",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they,0.28341613980332986,71,,24
dqyqyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 24, Word: 2",A03,,,,,crushed; fine,,,,דקיקין,dqyq,adjective plural absolute,crushed; fine,0.021801241523333067,71,,24
)ylyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 31, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,71,,31
)ynyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 31, Word: 1",R,,,,,they (f.),,,,אינין,hynyn hynyn P01 C,R,they (f.),0.013769205172631409,71,,31
wh),"Masekhet: 5330021, Page: 71, Side: a, Line: 31, Word: 2",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,71,,31
)yt,"Masekhet: 5330021, Page: 71, Side: a, Line: 31, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,71,,31
lK,"Masekhet: 5330021, Page: 71, Side: a, Line: 31, Word: 4",p01,,,,,,,,,לך,l_,preposition independent,,5.087721311287306,71,,31
xwrnyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 31, Word: 5",P01 C,,,,,other,,,,חורנין,)wxrn,preposition independent (h)aphel,other,0.043602483046666134,71,,31
""")yN","Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 0",No data,,,,,,,,,אין,None,No data,,23.98480797695953,71,,33
tymr,"Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 1",No data,,,,,,,,,תימר,None,No data,,23.98480797695953,71,,33
bdbryM,"Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 2",No data,,,,,,,,,בדברים,None,No data,,23.98480797695953,71,,33
$y$,"Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 3",No data,,,,,,,,,שיש,None,No data,,23.98480797695953,71,,33
bhN,"Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 4",No data,,,,,,,,,בהן,None,No data,,23.98480797695953,71,,33
)wkl,"Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 5",No data,,,,,,,,,אוכל,None,No data,,23.98480797695953,71,,33
"np$""","Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 6",No data,,,,,,,,,נפש,None,No data,,23.98480797695953,71,,33
)tynN,"Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתינן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,71,,33
mytny,"Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 8",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מיתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,71,,33
wh),"Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 9",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,71,,33
tnynN,"Masekhet: 5330021, Page: 71, Side: a, Line: 33, Word: 10",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,71,,33
mh,"Masekhet: 5330021, Page: 71, Side: a, Line: 41, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,71,,41
npq,"Masekhet: 5330021, Page: 71, Side: a, Line: 41, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,71,,41
mN bynyhwN,"Masekhet: 5330021, Page: 71, Side: a, Line: 41, Word: 2",p02 C,,,,,from between,,,,מן ביניהון,mn@byny,preposition with pronominal suffix (h)aphel,from between,0.04245504928228018,71,,41
"""n(rh","Masekhet: 5330021, Page: 71, Side: a, Line: 42, Word: 0",No data,,,,,,,,,נערה,None,No data,,23.98480797695953,71,,42
"ndh""","Masekhet: 5330021, Page: 71, Side: a, Line: 42, Word: 1",No data,,,,,,,,,נדה,None,No data,,23.98480797695953,71,,42
bynyhwN,"Masekhet: 5330021, Page: 71, Side: a, Line: 42, Word: 2",p,,,,,"between, among",,,,ביניהון,bn bn p02 C,preposition,"between, among",0.021801241523333067,71,,42
""")P","Masekhet: 5330021, Page: 71, Side: a, Line: 42, Word: 3",No data,,,,,,,,,אף,None,No data,,23.98480797695953,71,,42
)xwt,"Masekhet: 5330021, Page: 71, Side: a, Line: 42, Word: 4",No data,,,,,,,,,אחות,None,No data,,23.98480797695953,71,,42
")$tw""","Masekhet: 5330021, Page: 71, Side: a, Line: 42, Word: 5",No data,,,,,,,,,אשתו,None,No data,,23.98480797695953,71,,42
bynyhwN,"Masekhet: 5330021, Page: 71, Side: a, Line: 42, Word: 6",p,,,,,"between, among",,,,ביניהון,bn bn p02 C,preposition,"between, among",0.021801241523333067,71,,42
"""mkwt","Masekhet: 5330021, Page: 71, Side: a, Line: 46, Word: 0",No data,,,,,,,,,מכות,None,No data,,23.98480797695953,71,,46
"wkrt""","Masekhet: 5330021, Page: 71, Side: a, Line: 46, Word: 1",No data,,,,,,,,,וכרת,None,No data,,23.98480797695953,71,,46
mh,"Masekhet: 5330021, Page: 71, Side: a, Line: 46, Word: 2",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,71,,46
)mryN,"Masekhet: 5330021, Page: 71, Side: a, Line: 46, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,71,,46
bh,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 0",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,71,,47
)ylyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,71,,47
tnyy),"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 2",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun pl. emphatic,noun,tanna,0.009179470115087606,71,,47
)m',"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,71,,47
r',"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,71,,47
ywsh,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 5",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,71,,47
crykh,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 6",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy,0.1824419685373662,71,,47
lrbnN,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 7",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher,1.192183681197003,71,,47
r',"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,71,,47
ywnh,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 9",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,71,,47
b(y,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 10",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,71,,47
wlmh,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 11",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also",5.046413695769412,71,,47
l),"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 12",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,71,,47
$m(,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 13",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,71,,47
lh,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 14",p01,,,,,,,,,לה,l_,preposition independent,,5.087721311287306,71,,47
mN,"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 15",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,71,,47
hd),"Masekhet: 5330021, Page: 71, Side: a, Line: 47, Word: 16",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,71,,47
dtny,"Masekhet: 5330021, Page: 71, Side: a, Line: 48, Word: 0",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,71,,48
r',"Masekhet: 5330021, Page: 71, Side: a, Line: 48, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,71,,48
$m(wN,"Masekhet: 5330021, Page: 71, Side: a, Line: 48, Word: 2",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,71,,48
"""bN""","Masekhet: 5330021, Page: 71, Side: a, Line: 48, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,71,,48
ywx)y,"Masekhet: 5330021, Page: 71, Side: a, Line: 48, Word: 4",PN Personal name,,,,,,,,,יוחאי,ywx)y,proper name Personal name,,0.0011474337643859508,71,,48
)py',"Masekhet: 5330021, Page: 71, Side: a, Line: 55, Word: 0",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even",0.08261523103578847,71,,55
kr',"Masekhet: 5330021, Page: 71, Side: a, Line: 55, Word: 1",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,71,,55
ywxnN,"Masekhet: 5330021, Page: 71, Side: a, Line: 55, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,71,,55
crykh,"Masekhet: 5330021, Page: 71, Side: a, Line: 55, Word: 3",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy,0.1824419685373662,71,,55
lyh,"Masekhet: 5330021, Page: 71, Side: a, Line: 55, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,71,,55
mh,"Masekhet: 5330021, Page: 71, Side: a, Line: 56, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,71,,56
byN,"Masekhet: 5330021, Page: 71, Side: a, Line: 56, Word: 1",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among",0.06196142327684135,71,,56
)ylyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 57, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,71,,57
tnyy),"Masekhet: 5330021, Page: 71, Side: a, Line: 57, Word: 1",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun pl. emphatic,noun,tanna,0.009179470115087606,71,,57
l)ylyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 57, Word: 2",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.),5.087721311287306,71,,57
rbnN,"Masekhet: 5330021, Page: 71, Side: a, Line: 57, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,71,,57
"""hb)","Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 0",No data,,,,,,,,,הבא,None,No data,,23.98480797695953,71,,58
(l,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 1",No data,,,,,,,,,על,None,No data,,23.98480797695953,71,,58
"hmmzrwt""","Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 2",No data,,,,,,,,,הממזרות,None,No data,,23.98480797695953,71,,58
)yt,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,71,,58
bynyhwN,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 4",p,,,,,"between, among",,,,ביניהון,bn bn p02 C,preposition,"between, among",0.021801241523333067,71,,58
""")P","Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 6",No data,,,,,,,,,אף,None,No data,,23.98480797695953,71,,58
hmcyt,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 7",No data,,,,,,,,,המצית,None,No data,,23.98480797695953,71,,58
gdy$w,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 8",No data,,,,,,,,,גדישו,None,No data,,23.98480797695953,71,,58
$l,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 9",No data,,,,,,,,,של,None,No data,,23.98480797695953,71,,58
xbyrw,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 10",No data,,,,,,,,,חבירו,None,No data,,23.98480797695953,71,,58
bywM,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 11",No data,,,,,,,,,ביום,None,No data,,23.98480797695953,71,,58
"Twb""","Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 12",No data,,,,,,,,,טוב,None,No data,,23.98480797695953,71,,58
bynyhwN,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 13",p,,,,,"between, among",,,,ביניהון,bn bn p02 C,preposition,"between, among",0.021801241523333067,71,,58
(l,"Masekhet: 5330021, Page: 71, Side: a, Line: 58, Word: 14",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,71,,58
d(twN,"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 0",noun sg. emphatic,,,,,knowledge,,,,דעתון,dy(h,noun sg. emphatic,knowledge,0.1262177140824546,71,,59
d)ylyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 1",R,p,,,,these (m. and f.),,,,דאילין,d_ d_ p01,R | preposition,these (m. and f.),0.003442301293157852,71,,59
tnyy),"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 2",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun pl. emphatic,noun,tanna,0.009179470115087606,71,,59
"""hw)yl","Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 3",No data,,,,,,,,,הואיל,None,No data,,23.98480797695953,71,,59
w)yN,"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 4",No data,,,,,,,,,ואין,None,No data,,23.98480797695953,71,,59
bhN,"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 5",No data,,,,,,,,,בהן,None,No data,,23.98480797695953,71,,59
krt,"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 6",No data,,,,,,,,,כרת,None,No data,,23.98480797695953,71,,59
"m$lM""","Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 7",No data,,,,,,,,,משלם,None,No data,,23.98480797695953,71,,59
(l,"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,71,,59
d(twN,"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 9",noun sg. emphatic,,,,,knowledge,,,,דעתון,dy(h,noun sg. emphatic,knowledge,0.1262177140824546,71,,59
d)ylyN,"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 10",R,p,,,,these (m. and f.),,,,דאילין,d_ d_ p01,R | preposition,these (m. and f.),0.003442301293157852,71,,59
rbnN,"Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 11",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,71,,59
"""hw)yl""","Masekhet: 5330021, Page: 71, Side: a, Line: 59, Word: 12",No data,,,,,,,,,הואיל,None,No data,,23.98480797695953,71,,59
"""wy$","Masekhet: 5330021, Page: 71, Side: a, Line: 60, Word: 0",No data,,,,,,,,,ויש,None,No data,,23.98480797695953,71,,60
bhN,"Masekhet: 5330021, Page: 71, Side: a, Line: 60, Word: 1",No data,,,,,,,,,בהן,None,No data,,23.98480797695953,71,,60
mkwt,"Masekhet: 5330021, Page: 71, Side: a, Line: 60, Word: 2",No data,,,,,,,,,מכות,None,No data,,23.98480797695953,71,,60
)ynw,"Masekhet: 5330021, Page: 71, Side: a, Line: 60, Word: 3",No data,,,,,,,,,אינו,None,No data,,23.98480797695953,71,,60
"m$lM""","Masekhet: 5330021, Page: 71, Side: a, Line: 60, Word: 4",No data,,,,,,,,,משלם,None,No data,,23.98480797695953,71,,60
"""typtr","Masekhet: 5330021, Page: 71, Side: b, Line: 05, Word: 0",No data,,,,,,,,,תיפתר,None,No data,,23.98480797695953,71,,05
"bqwrdwM""","Masekhet: 5330021, Page: 71, Side: b, Line: 05, Word: 1",No data,,,,,,,,,בקורדום,None,No data,,23.98480797695953,71,,05
"""$l","Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 0",No data,,,,,,,,,של,None,No data,,23.98480797695953,71,,06
"nykw$""","Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 1",No data,,,,,,,,,ניכוש,None,No data,,23.98480797695953,71,,06
wlyt,"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 2",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,71,,06
$m(,"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,71,,06
mynh,"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 4",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,71,,06
klwM,"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 5",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,71,,06
r',"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,71,,06
)bwn),"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 7",PN Personal name,,,,,,,,,אבונא,)bwn),proper name Personal name,,0.004589735057543803,71,,06
)m',"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,71,,06
r',"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,71,,06
yrmyh,"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 10",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,71,,06
b(y,"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 11",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,71,,06
hhN,"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 12",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this,0.2283393191128042,71,,06
zwsTh,"Masekhet: 5330021, Page: 71, Side: b, Line: 06, Word: 13",noun sg. emphatic,,,,,belt,,,,זוסטה,zwsT,noun sg. emphatic,belt,0.0022948675287719016,71,,06
"""mkywN","Masekhet: 5330021, Page: 71, Side: b, Line: 07, Word: 0",No data,,,,,,,,,מכיון,None,No data,,23.98480797695953,71,,07
$hw),"Masekhet: 5330021, Page: 71, Side: b, Line: 07, Word: 1",No data,,,,,,,,,שהוא,None,No data,,23.98480797695953,71,,07
"mrxyq""","Masekhet: 5330021, Page: 71, Side: b, Line: 07, Word: 2",No data,,,,,,,,,מרחיק,None,No data,,23.98480797695953,71,,07
w)t x$r,"Masekhet: 5330021, Page: 71, Side: b, Line: 07, Word: 3",c,verb Gt,,,,to be sifted,,,,ואת חשר,x$r,conjunction | verb ethpeel,to be sifted,0.003442301293157852,71,,07
{{l}}^b^yh,"Masekhet: 5330021, Page: 71, Side: b, Line: 07, Word: 4",noun sg. emphatic,,,,,heart; mind,,,,לביה,lb,noun sg. emphatic,heart; mind,0.019506373994561163,71,,07
qymx),"Masekhet: 5330021, Page: 71, Side: b, Line: 07, Word: 5",noun sg. emphatic,,,,,flour,,,,קימחא,qmx,noun sg. emphatic,flour,0.011474337643859508,71,,07
"""kmy","Masekhet: 5330021, Page: 71, Side: b, Line: 07, Word: 6",No data,,,,,,,,,כמי,None,No data,,23.98480797695953,71,,07
$hw),"Masekhet: 5330021, Page: 71, Side: b, Line: 07, Word: 7",No data,,,,,,,,,שהוא,None,No data,,23.98480797695953,71,,07
"npx""","Masekhet: 5330021, Page: 71, Side: b, Line: 07, Word: 8",No data,,,,,,,,,נפח,None,No data,,23.98480797695953,71,,07
)yN,"Masekhet: 5330021, Page: 71, Side: b, Line: 13, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,71,,13
lyt,"Masekhet: 5330021, Page: 71, Side: b, Line: 13, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,71,,13
hy),"Masekhet: 5330021, Page: 71, Side: b, Line: 14, Word: 0",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,71,,14
drbnN,"Masekhet: 5330021, Page: 71, Side: b, Line: 14, Word: 1",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,71,,14
wl),"Masekhet: 5330021, Page: 71, Side: b, Line: 14, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,71,,14
)wP,"Masekhet: 5330021, Page: 71, Side: b, Line: 14, Word: 3",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even",0.09408956867964796,71,,14
